v' v'' PQR Aul(S-1)			
13	13	Q(73)	5.62E+06
13	13	P(74)	2.53E+06
13	13	R(73)	3.11E+06
13	13	Q(74)	5.66E+06
13	13	P(75)	2.55E+06
13	13	R(74)	3.13E+06
13	13	Q(75)	5.69E+06
13	13	P(76)	2.56E+06
13	13	R(75)	3.15E+06
13	13	Q(76)	5.73E+06
13	13	P(77)	2.57E+06
13	13	R(76)	3.17E+06
13	13	Q(77)	5.76E+06
13	13	P(78)	2.59E+06
13	13	R(77)	3.19E+06
13	13	Q(78)	5.80E+06
13	13	P(79)	2.60E+06
13	13	R(78)	3.20E+06
13	13	Q(79)	5.83E+06
13	13	P(80)	2.62E+06
13	13	R(79)	3.21E+06
13	13	Q(80)	5.86E+06
13	13	P(81)	2.63E+06
13	13	R(80)	3.23E+06
13	13	Q(81)	5.89E+06
13	13	P(82)	2.65E+06
13	13	R(81)	3.25E+06
13	13	Q(82)	5.93E+06
13	13	P(83)	2.66E+06
13	13	R(82)	3.26E+06
13	13	Q(83)	5.95E+06
13	13	P(84)	2.67E+06
13	13	R(83)	3.28E+06
13	13	Q(84)	5.97E+06
13	13	P(85)	2.69E+06
13	13	R(84)	3.29E+06
13	13	Q(85)	6.01E+06
13	13	P(86)	2.70E+06
13	13	R(85)	3.30E+06
13	13	Q(86)	6.03E+06
13	13	P(87)	2.71E+06
13	13	R(86)	3.31E+06
13	13	Q(87)	6.06E+06
13	13	P(88)	2.72E+06
13	13	R(87)	3.32E+06
13	13	Q(88)	6.08E+06
13	13	P(89)	2.74E+06
13	13	R(88)	3.33E+06
13	13	Q(89)	6.10E+06
13	13	P(90)	2.75E+06
13	13	R(89)	3.34E+06
13	13	Q(90)	6.12E+06
13	13	P(91)	2.76E+06
13	13	R(90)	3.34E+06
13	13	Q(91)	6.14E+06
13	13	P(92)	2.77E+06
13	13	R(91)	3.34E+06
13	13	Q(92)	6.15E+06
13	13	P(93)	2.77E+06
13	13	R(92)	3.35E+06
13	13	Q(93)	6.16E+06
13	13	P(94)	2.79E+06
13	13	R(93)	3.34E+06
13	13	Q(94)	6.17E+06
13	13	P(95)	2.79E+06
13	13	R(94)	3.34E+06
13	13	Q(95)	6.18E+06
13	13	P(96)	2.80E+06
13	13	R(95)	3.34E+06
13	13	Q(96)	6.18E+06
13	13	P(97)	2.80E+06
13	13	R(96)	3.33E+06
13	13	Q(97)	6.18E+06
13	13	P(98)	2.81E+06
13	13	R(97)	3.32E+06
13	13	Q(98)	6.18E+06
13	13	P(99)	2.81E+06
13	13	R(98)	3.31E+06
13	13	Q(99)	6.16E+06
13	13	P(100)	2.81E+06
13	13	R(99)	3.30E+06
13	13	Q(100)	6.15E+06
13	13	P(101)	2.82E+06
13	13	R(100)	3.28E+06
13	13	Q(101)	6.14E+06
13	13	P(102)	2.81E+06
13	13	R(101)	3.26E+06
13	13	Q(102)	6.12E+06
13	13	P(103)	2.81E+06
13	13	R(102)	3.24E+06
13	13	Q(103)	6.09E+06
13	13	P(104)	2.81E+06
13	13	R(103)	3.22E+06
13	13	Q(104)	6.06E+06
13	13	P(105)	2.80E+06
13	13	R(104)	3.19E+06
13	13	Q(105)	6.03E+06
13	13	P(106)	2.79E+06
13	13	R(105)	3.15E+06
13	13	Q(106)	5.98E+06
13	13	P(107)	2.78E+06
13	13	R(106)	3.12E+06
13	13	Q(107)	5.93E+06
13	13	P(108)	2.76E+06
13	13	R(107)	3.07E+06
13	13	Q(108)	5.89E+06
13	13	P(109)	2.76E+06
13	13	R(108)	3.03E+06
13	13	Q(109)	5.83E+06
13	13	P(110)	2.73E+06
13	13	R(109)	2.99E+06
13	13	Q(110)	5.76E+06
13	13	P(111)	2.71E+06
13	13	R(110)	2.93E+06
13	13	Q(111)	5.68E+06
13	13	P(112)	2.69E+06
13	13	R(111)	2.88E+06
13	13	Q(112)	5.61E+06
13	13	P(113)	2.66E+06
13	13	R(112)	2.82E+06
13	13	Q(113)	5.52E+06
13	13	P(114)	2.63E+06
13	13	R(113)	2.76E+06
13	13	Q(114)	5.42E+06
13	13	P(115)	2.60E+06
13	13	R(114)	2.70E+06
13	13	Q(115)	5.32E+06
13	13	P(116)	2.56E+06
13	13	R(115)	2.62E+06
13	13	Q(116)	5.21E+06
13	13	P(117)	2.52E+06
13	13	R(116)	2.55E+06
13	13	Q(117)	5.09E+06
13	13	P(118)	2.48E+06
13	13	R(117)	2.47E+06
13	13	Q(118)	4.96E+06
13	13	P(119)	2.43E+06
13	13	R(118)	2.38E+06
13	13	Q(119)	4.82E+06
13	13	P(120)	2.38E+06
13	13	R(119)	2.30E+06
13	13	Q(120)	4.68E+06
13	13	P(121)	2.32E+06
13	13	R(120)	2.21E+06
13	13	Q(121)	4.53E+06
13	13	P(122)	2.26E+06
13	13	R(121)	2.12E+06
13	13	Q(122)	4.38E+06
13	13	P(123)	2.20E+06
13	13	R(122)	2.02E+06
13	13	Q(123)	4.21E+06
13	13	P(124)	2.13E+06
13	13	R(123)	1.92E+06
13	13	Q(124)	4.04E+06
13	13	P(125)	2.06E+06
13	13	R(124)	1.82E+06
13	13	Q(125)	3.86E+06
13	13	P(126)	1.99E+06
13	13	R(125)	1.72E+06
13	13	Q(126)	3.68E+06
13	13	P(127)	1.91E+06
13	13	R(126)	1.61E+06
13	13	Q(127)	3.49E+06
13	13	P(128)	1.83E+06
13	13	R(127)	1.51E+06
13	13	Q(128)	3.30E+06
13	13	P(129)	1.74E+06
13	13	R(128)	1.40E+06
13	13	Q(129)	3.10E+06
13	13	P(130)	1.66E+06
13	13	R(129)	1.30E+06
13	13	Q(130)	2.90E+06
13	13	P(131)	1.56E+06
13	13	R(130)	1.19E+06
13	13	Q(131)	2.70E+06
13	13	P(132)	1.48E+06
13	13	R(131)	1.09E+06
13	13	Q(132)	2.50E+06
13	13	P(133)	1.38E+06
13	13	R(132)	9.81E+05
13	13	Q(133)	2.30E+06
13	13	P(134)	1.28E+06
13	13	R(133)	8.82E+05
13	13	Q(134)	2.10E+06
13	13	P(135)	1.19E+06
13	13	R(134)	7.86E+05
13	13	Q(135)	1.90E+06
13	13	P(136)	1.09E+06
13	13	R(135)	6.96E+05
13	13	Q(136)	1.70E+06
13	13	P(137)	1.00E+06
13	13	R(136)	6.09E+05
13	13	Q(137)	1.52E+06
13	13	P(138)	9.04E+05
13	13	R(137)	5.25E+05
13	13	Q(138)	1.34E+06
13	13	P(139)	8.17E+05
13	13	R(138)	4.45E+05
13	13	Q(139)	1.17E+06
13	13	P(140)	7.28E+05
13	13	R(139)	3.76E+05
13	13	Q(140)	1.01E+06
13	13	P(141)	6.39E+05
13	13	R(140)	3.11E+05
13	13	Q(141)	8.58E+05
13	13	P(142)	5.58E+05
13	13	R(141)	2.53E+05
13	13	Q(142)	7.18E+05
13	13	P(143)	4.80E+05
13	13	R(142)	2.02E+05
13	13	Q(143)	5.93E+05
13	13	P(144)	4.06E+05
13	13	R(143)	1.58E+05
13	13	Q(144)	4.81E+05
13	13	P(145)	3.40E+05
13	13	R(144)	1.19E+05
13	13	Q(145)	3.79E+05
13	13	P(146)	2.80E+05
13	13	R(145)	8.77E+04
13	13	Q(146)	2.95E+05
13	13	P(147)	2.24E+05
13	13	R(146)	6.23E+04
13	13	Q(147)	2.20E+05
13	13	P(148)	1.76E+05
13	13	R(147)	4.22E+04
13	13	Q(148)	1.60E+05
13	13	P(149)	1.35E+05
13	13	R(148)	2.72E+04
13	13	Q(149)	1.12E+05
13	13	P(150)	1.01E+05
13	13	R(149)	1.63E+04
13	13	Q(150)	7.49E+04
13	13	P(151)	7.19E+04
13	13	R(150)	8.91E+03
13	13	Q(151)	4.68E+04
13	13	P(152)	4.92E+04
13	13	R(151)	4.28E+03
13	13	Q(152)	2.71E+04
13	13	P(153)	3.19E+04
13	13	R(152)	1.68E+03
13	13	Q(153)	1.41E+04
13	13	P(154)	1.93E+04
13	13	R(153)	4.50E+02
13	13	Q(154)	6.27E+03
13	13	P(155)	1.07E+04
13	13	R(154)	3.97E+01
13	13	Q(155)	2.15E+03
13	13	P(156)	5.17E+03
13	13	R(155)	1.52E+01
13	13	Q(156)	4.22E+02
13	13	P(157)	2.06E+03
13	13	R(156)	9.13E+01
13	13	Q(157)	2.58E+00
13	13	P(158)	5.69E+02
13	13	R(157)	1.21E+02
13	13	Q(158)	1.09E+02
13	13	P(159)	5.51E+01
13	13	R(158)	7.64E+01
13	13	Q(159)	2.57E+02
13	13	P(160)	1.56E+01
13	13	R(159)	1.24E+01
13	13	Q(160)	2.51E+02
13	13	P(161)	1.09E+02
13	13	R(160)	1.45E+01
13	13	Q(161)	1.17E+02
13	13	P(162)	1.53E+02
13	13	R(161)	1.49E+02
13	13	Q(162)	4.80E+00
13	13	P(163)	1.11E+02
13	13	R(162)	4.20E+02
13	13	Q(163)	7.24E+01
13	13	P(164)	3.24E+01
13	13	R(163)	7.58E+02
13	13	Q(164)	3.83E+02
13	13	P(165)	1.05E+00
13	13	R(164)	1.04E+03
13	13	Q(165)	8.54E+02
13	13	P(166)	6.95E+01
13	13	R(165)	1.12E+03
13	13	Q(166)	1.27E+03
13	13	P(167)	2.21E+02
13	13	R(166)	9.69E+02
13	13	Q(167)	1.41E+03
13	13	P(168)	3.69E+02
13	13	R(167)	6.26E+02
13	13	Q(168)	1.16E+03
13	13	P(169)	4.14E+02
13	13	R(168)	2.64E+02
13	13	Q(169)	6.50E+02
13	13	P(170)	3.11E+02
13	13	R(169)	4.66E+01
13	13	Q(170)	1.88E+02
13	13	P(171)	1.33E+02
13	13	R(170)	1.35E-01
13	13	Q(171)	8.52E+00
13	13	P(172)	1.62E+01
13	13	R(171)	3.19E-01
13	13	Q(172)	8.76E-01
13	13	P(173)	4.08E-01
14	14	R(0)	0.00E+00
14	14	Q(1)	4.58E+06
14	14	P(2)	4.56E+06
14	14	R(1)	9.20E+05
14	14	Q(2)	4.58E+06
14	14	P(3)	3.64E+06
14	14	R(2)	1.32E+06
14	14	Q(3)	4.59E+06
14	14	P(4)	3.25E+06
14	14	R(3)	1.54E+06
14	14	Q(4)	4.59E+06
14	14	P(5)	3.02E+06
14	14	R(4)	1.69E+06
14	14	Q(5)	4.59E+06
14	14	P(6)	2.88E+06
14	14	R(5)	1.79E+06
14	14	Q(6)	4.59E+06
14	14	P(7)	2.79E+06
14	14	R(6)	1.86E+06
14	14	Q(7)	4.60E+06
14	14	P(8)	2.71E+06
14	14	R(7)	1.93E+06
14	14	Q(8)	4.60E+06
14	14	P(9)	2.65E+06
14	14	R(8)	1.98E+06
14	14	Q(9)	4.60E+06
14	14	P(10)	2.61E+06
14	14	R(9)	2.02E+06
14	14	Q(10)	4.61E+06
14	14	P(11)	2.57E+06
14	14	R(10)	2.05E+06
14	14	Q(11)	4.61E+06
14	14	P(12)	2.54E+06
14	14	R(11)	2.08E+06
14	14	Q(12)	4.62E+06
14	14	P(13)	2.51E+06
14	14	R(12)	2.11E+06
14	14	Q(13)	4.62E+06
14	14	P(14)	2.49E+06
14	14	R(13)	2.14E+06
14	14	Q(14)	4.63E+06
14	14	P(15)	2.47E+06
14	14	R(14)	2.16E+06
14	14	Q(15)	4.63E+06
14	14	P(16)	2.46E+06
14	14	R(15)	2.18E+06
14	14	Q(16)	4.65E+06
14	14	P(17)	2.45E+06
14	14	R(16)	2.20E+06
14	14	Q(17)	4.65E+06
14	14	P(18)	2.43E+06
14	14	R(17)	2.22E+06
14	14	Q(18)	4.67E+06
14	14	P(19)	2.42E+06
14	14	R(18)	2.24E+06
14	14	Q(19)	4.67E+06
14	14	P(20)	2.42E+06
14	14	R(19)	2.26E+06
14	14	Q(20)	4.68E+06
14	14	P(21)	2.40E+06
14	14	R(20)	2.28E+06
14	14	Q(21)	4.69E+06
14	14	P(22)	2.40E+06
14	14	R(21)	2.29E+06
14	14	Q(22)	4.70E+06
14	14	P(23)	2.39E+06
14	14	R(22)	2.31E+06
14	14	Q(23)	4.71E+06
14	14	P(24)	2.39E+06
14	14	R(23)	2.33E+06
14	14	Q(24)	4.72E+06
14	14	P(25)	2.38E+06
14	14	R(24)	2.34E+06
14	14	Q(25)	4.74E+06
14	14	P(26)	2.38E+06
14	14	R(25)	2.36E+06
14	14	Q(26)	4.74E+06
14	14	P(27)	2.38E+06
14	14	R(26)	2.37E+06
14	14	Q(27)	4.76E+06
14	14	P(28)	2.37E+06
14	14	R(27)	2.39E+06
14	14	Q(28)	4.78E+06
14	14	P(29)	2.37E+06
14	14	R(28)	2.40E+06
14	14	Q(29)	4.79E+06
14	14	P(30)	2.37E+06
14	14	R(29)	2.42E+06
14	14	Q(30)	4.80E+06
14	14	P(31)	2.37E+06
14	14	R(30)	2.44E+06
14	14	Q(31)	4.81E+06
14	14	P(32)	2.36E+06
14	14	R(31)	2.45E+06
14	14	Q(32)	4.83E+06
14	14	P(33)	2.37E+06
14	14	R(32)	2.47E+06
14	14	Q(33)	4.85E+06
14	14	P(34)	2.37E+06
14	14	R(33)	2.48E+06
14	14	Q(34)	4.87E+06
14	14	P(35)	2.37E+06
14	14	R(34)	2.50E+06
14	14	Q(35)	4.88E+06
14	14	P(36)	2.37E+06
14	14	R(35)	2.52E+06
14	14	Q(36)	4.90E+06
14	14	P(37)	2.37E+06
14	14	R(36)	2.53E+06
14	14	Q(37)	4.92E+06
14	14	P(38)	2.37E+06
14	14	R(37)	2.55E+06
14	14	Q(38)	4.94E+06
14	14	P(39)	2.37E+06
14	14	R(38)	2.56E+06
14	14	Q(39)	4.95E+06
14	14	P(40)	2.38E+06
14	14	R(39)	2.58E+06
14	14	Q(40)	4.98E+06
14	14	P(41)	2.38E+06
14	14	R(40)	2.60E+06
14	14	Q(41)	5.00E+06
14	14	P(42)	2.38E+06
14	14	R(41)	2.61E+06
14	14	Q(42)	5.02E+06
14	14	P(43)	2.39E+06
14	14	R(42)	2.63E+06
14	14	Q(43)	5.03E+06
14	14	P(44)	2.39E+06
14	14	R(43)	2.64E+06
14	14	Q(44)	5.05E+06
14	14	P(45)	2.40E+06
14	14	R(44)	2.66E+06
14	14	Q(45)	5.08E+06
14	14	P(46)	2.40E+06
14	14	R(45)	2.68E+06
14	14	Q(46)	5.10E+06
14	14	P(47)	2.41E+06
14	14	R(46)	2.69E+06
14	14	Q(47)	5.12E+06
14	14	P(48)	2.41E+06
14	14	R(47)	2.71E+06
14	14	Q(48)	5.14E+06
14	14	P(49)	2.42E+06
14	14	R(48)	2.73E+06
14	14	Q(49)	5.16E+06
14	14	P(50)	2.42E+06
14	14	R(49)	2.74E+06
14	14	Q(50)	5.18E+06
14	14	P(51)	2.43E+06
14	14	R(50)	2.76E+06
14	14	Q(51)	5.21E+06
14	14	P(52)	2.44E+06
14	14	R(51)	2.77E+06
14	14	Q(52)	5.23E+06
14	14	P(53)	2.45E+06
14	14	R(52)	2.80E+06
14	14	Q(53)	5.26E+06
14	14	P(54)	2.45E+06
14	14	R(53)	2.82E+06
14	14	Q(54)	5.28E+06
14	14	P(55)	2.46E+06
14	14	R(54)	2.83E+06
14	14	Q(55)	5.30E+06
14	14	P(56)	2.46E+06
14	14	R(55)	2.85E+06
14	14	Q(56)	5.33E+06
14	14	P(57)	2.47E+06
14	14	R(56)	2.86E+06
14	14	Q(57)	5.35E+06
14	14	P(58)	2.48E+06
14	14	R(57)	2.88E+06
14	14	Q(58)	5.38E+06
14	14	P(59)	2.49E+06
14	14	R(58)	2.90E+06
14	14	Q(59)	5.40E+06
14	14	P(60)	2.49E+06
14	14	R(59)	2.91E+06
14	14	Q(60)	5.43E+06
14	14	P(61)	2.51E+06
14	14	R(60)	2.92E+06
14	14	Q(61)	5.45E+06
14	14	P(62)	2.51E+06
14	14	R(61)	2.94E+06
14	14	Q(62)	5.48E+06
14	14	P(63)	2.52E+06
14	14	R(62)	2.96E+06
14	14	Q(63)	5.50E+06
14	14	P(64)	2.53E+06
14	14	R(63)	2.97E+06
14	14	Q(64)	5.53E+06
14	14	P(65)	2.54E+06
14	14	R(64)	2.99E+06
14	14	Q(65)	5.55E+06
14	14	P(66)	2.55E+06
14	14	R(65)	3.01E+06
14	14	Q(66)	5.57E+06
14	14	P(67)	2.55E+06
14	14	R(66)	3.01E+06
14	14	Q(67)	5.60E+06
14	14	P(68)	2.57E+06
14	14	R(67)	3.03E+06
14	14	Q(68)	5.62E+06
14	14	P(69)	2.58E+06
14	14	R(68)	3.05E+06
14	14	Q(69)	5.64E+06
14	14	P(70)	2.58E+06
14	14	R(69)	3.05E+06
14	14	Q(70)	5.66E+06
14	14	P(71)	2.59E+06
14	14	R(70)	3.07E+06
14	14	Q(71)	5.69E+06
14	14	P(72)	2.60E+06
14	14	R(71)	3.08E+06
14	14	Q(72)	5.70E+06
14	14	P(73)	2.61E+06
14	14	R(72)	3.09E+06
14	14	Q(73)	5.73E+06
14	14	P(74)	2.62E+06
14	14	R(73)	3.10E+06
14	14	Q(74)	5.75E+06
14	14	P(75)	2.62E+06
14	14	R(74)	3.11E+06
14	14	Q(75)	5.77E+06
14	14	P(76)	2.63E+06
14	14	R(75)	3.12E+06
14	14	Q(76)	5.78E+06
14	14	P(77)	2.64E+06
14	14	R(76)	3.13E+06
14	14	Q(77)	5.79E+06
14	14	P(78)	2.65E+06
14	14	R(77)	3.13E+06
14	14	Q(78)	5.81E+06
14	14	P(79)	2.66E+06
14	14	R(78)	3.14E+06
14	14	Q(79)	5.82E+06
14	14	P(80)	2.66E+06
14	14	R(79)	3.14E+06
14	14	Q(80)	5.84E+06
14	14	P(81)	2.67E+06
14	14	R(80)	3.14E+06
14	14	Q(81)	5.84E+06
14	14	P(82)	2.68E+06
14	14	R(81)	3.15E+06
14	14	Q(82)	5.85E+06
14	14	P(83)	2.68E+06
14	14	R(82)	3.15E+06
14	14	Q(83)	5.86E+06
14	14	P(84)	2.68E+06
14	14	R(83)	3.14E+06
14	14	Q(84)	5.87E+06
14	14	P(85)	2.69E+06
14	14	R(84)	3.15E+06
14	14	Q(85)	5.87E+06
14	14	P(86)	2.69E+06
14	14	R(85)	3.14E+06
14	14	Q(86)	5.87E+06
14	14	P(87)	2.69E+06
14	14	R(86)	3.13E+06
14	14	Q(87)	5.86E+06
14	14	P(88)	2.69E+06
14	14	R(87)	3.13E+06
14	14	Q(88)	5.86E+06
14	14	P(89)	2.69E+06
14	14	R(88)	3.12E+06
14	14	Q(89)	5.84E+06
14	14	P(90)	2.69E+06
14	14	R(89)	3.11E+06
14	14	Q(90)	5.83E+06
14	14	P(91)	2.69E+06
14	14	R(90)	3.09E+06
14	14	Q(91)	5.82E+06
14	14	P(92)	2.69E+06
14	14	R(91)	3.07E+06
14	14	Q(92)	5.79E+06
14	14	P(93)	2.69E+06
14	14	R(92)	3.06E+06
14	14	Q(93)	5.77E+06
14	14	P(94)	2.68E+06
14	14	R(93)	3.04E+06
14	14	Q(94)	5.75E+06
14	14	P(95)	2.67E+06
14	14	R(94)	3.01E+06
14	14	Q(95)	5.72E+06
14	14	P(96)	2.67E+06
14	14	R(95)	2.99E+06
14	14	Q(96)	5.69E+06
14	14	P(97)	2.65E+06
14	14	R(96)	2.96E+06
14	14	Q(97)	5.64E+06
14	14	P(98)	2.64E+06
14	14	R(97)	2.93E+06
14	14	Q(98)	5.60E+06
14	14	P(99)	2.63E+06
14	14	R(98)	2.89E+06
14	14	Q(99)	5.54E+06
14	14	P(100)	2.61E+06
14	14	R(99)	2.85E+06
14	14	Q(100)	5.49E+06
14	14	P(101)	2.59E+06
14	14	R(100)	2.81E+06
14	14	Q(101)	5.43E+06
14	14	P(102)	2.58E+06
14	14	R(101)	2.77E+06
14	14	Q(102)	5.37E+06
14	14	P(103)	2.55E+06
14	14	R(102)	2.73E+06
14	14	Q(103)	5.30E+06
14	14	P(104)	2.52E+06
14	14	R(103)	2.67E+06
14	14	Q(104)	5.23E+06
14	14	P(105)	2.50E+06
14	14	R(104)	2.62E+06
14	14	Q(105)	5.15E+06
14	14	P(106)	2.47E+06
14	14	R(105)	2.56E+06
14	14	Q(106)	5.05E+06
14	14	P(107)	2.44E+06
14	14	R(106)	2.51E+06
14	14	Q(107)	4.96E+06
14	14	P(108)	2.40E+06
14	14	R(107)	2.45E+06
14	14	Q(108)	4.86E+06
14	14	P(109)	2.36E+06
14	14	R(108)	2.38E+06
14	14	Q(109)	4.76E+06
14	14	P(110)	2.32E+06
14	14	R(109)	2.31E+06
14	14	Q(110)	4.64E+06
14	14	P(111)	2.28E+06
14	14	R(110)	2.23E+06
14	14	Q(111)	4.53E+06
14	14	P(112)	2.23E+06
14	14	R(111)	2.16E+06
14	14	Q(112)	4.40E+06
14	14	P(113)	2.18E+06
14	14	R(112)	2.09E+06
14	14	Q(113)	4.27E+06
14	14	P(114)	2.13E+06
14	14	R(113)	2.01E+06
14	14	Q(114)	4.13E+06
14	14	P(115)	2.08E+06
14	14	R(114)	1.92E+06
14	14	Q(115)	3.99E+06
14	14	P(116)	2.01E+06
14	14	R(115)	1.83E+06
14	14	Q(116)	3.83E+06
14	14	P(117)	1.95E+06
14	14	R(116)	1.75E+06
14	14	Q(117)	3.68E+06
14	14	P(118)	1.89E+06
14	14	R(117)	1.66E+06
14	14	Q(118)	3.53E+06
14	14	P(119)	1.82E+06
14	14	R(118)	1.57E+06
14	14	Q(119)	3.36E+06
14	14	P(120)	1.75E+06
14	14	R(119)	1.47E+06
14	14	Q(120)	3.20E+06
14	14	P(121)	1.68E+06
14	14	R(120)	1.38E+06
14	14	Q(121)	3.03E+06
14	14	P(122)	1.61E+06
14	14	R(121)	1.29E+06
14	14	Q(122)	2.85E+06
14	14	P(123)	1.52E+06
14	14	R(122)	1.20E+06
14	14	Q(123)	2.68E+06
14	14	P(124)	1.45E+06
14	14	R(123)	1.11E+06
14	14	Q(124)	2.50E+06
14	14	P(125)	1.37E+06
14	14	R(124)	1.02E+06
14	14	Q(125)	2.32E+06
14	14	P(126)	1.28E+06
14	14	R(125)	9.24E+05
14	14	Q(126)	2.15E+06
14	14	P(127)	1.20E+06
14	14	R(126)	8.40E+05
14	14	Q(127)	1.98E+06
14	14	P(128)	1.12E+06
14	14	R(127)	7.55E+05
14	14	Q(128)	1.80E+06
14	14	P(129)	1.03E+06
14	14	R(128)	6.73E+05
14	14	Q(129)	1.63E+06
14	14	P(130)	9.52E+05
14	14	R(129)	5.95E+05
14	14	Q(130)	1.47E+06
14	14	P(131)	8.67E+05
14	14	R(130)	5.18E+05
14	14	Q(131)	1.31E+06
14	14	P(132)	7.91E+05
14	14	R(131)	4.50E+05
14	14	Q(132)	1.16E+06
14	14	P(133)	7.12E+05
14	14	R(132)	3.86E+05
14	14	Q(133)	1.01E+06
14	14	P(134)	6.35E+05
14	14	R(133)	3.27E+05
14	14	Q(134)	8.79E+05
14	14	P(135)	5.58E+05
14	14	R(134)	2.71E+05
14	14	Q(135)	7.51E+05
14	14	P(136)	4.90E+05
14	14	R(135)	2.22E+05
14	14	Q(136)	6.35E+05
14	14	P(137)	4.21E+05
14	14	R(136)	1.79E+05
14	14	Q(137)	5.27E+05
14	14	P(138)	3.61E+05
14	14	R(137)	1.41E+05
14	14	Q(138)	4.30E+05
14	14	P(139)	3.04E+05
14	14	R(138)	1.08E+05
14	14	Q(139)	3.45E+05
14	14	P(140)	2.52E+05
14	14	R(139)	8.13E+04
14	14	Q(140)	2.70E+05
14	14	P(141)	2.04E+05
14	14	R(140)	5.87E+04
14	14	Q(141)	2.06E+05
14	14	P(142)	1.64E+05
14	14	R(141)	4.09E+04
14	14	Q(142)	1.54E+05
14	14	P(143)	1.28E+05
14	14	R(142)	2.72E+04
14	14	Q(143)	1.10E+05
14	14	P(144)	9.69E+04
14	14	R(143)	1.70E+04
14	14	Q(144)	7.57E+04
14	14	P(145)	7.13E+04
14	14	R(144)	9.90E+03
14	14	Q(145)	4.94E+04
14	14	P(146)	5.04E+04
14	14	R(145)	5.19E+03
14	14	Q(146)	3.04E+04
14	14	P(147)	3.40E+04
14	14	R(146)	2.33E+03
14	14	Q(147)	1.71E+04
14	14	P(148)	2.18E+04
14	14	R(147)	8.11E+02
14	14	Q(148)	8.58E+03
14	14	P(149)	1.30E+04
14	14	R(148)	1.62E+02
14	14	Q(149)	3.58E+03
14	14	P(150)	7.01E+03
14	14	R(149)	8.96E-01
14	14	Q(150)	1.08E+03
14	14	P(151)	3.30E+03
14	14	R(150)	4.74E+01
14	14	Q(151)	1.39E+02
14	14	P(152)	1.24E+03
14	14	R(151)	1.21E+02
14	14	Q(152)	1.21E+01
14	14	P(153)	2.97E+02
14	14	R(152)	1.37E+02
14	14	Q(153)	1.71E+02
14	14	P(154)	1.23E+01
14	14	R(153)	8.95E+01
14	14	Q(154)	3.05E+02
14	14	P(155)	3.60E+01
14	14	R(154)	2.35E+01
14	14	Q(155)	2.92E+02
14	14	P(156)	1.32E+02
14	14	R(155)	2.03E+00
14	14	Q(156)	1.65E+02
14	14	P(157)	1.77E+02
14	14	R(156)	7.32E+01
14	14	Q(157)	3.16E+01
14	14	P(158)	1.43E+02
14	14	R(157)	2.45E+02
14	14	Q(158)	1.12E+01
14	14	P(159)	6.58E+01
14	14	R(158)	4.75E+02
14	14	Q(159)	1.63E+02
14	14	P(160)	6.93E+00
14	14	R(159)	6.84E+02
14	14	Q(160)	4.54E+02
14	14	P(161)	1.24E+01
14	14	R(160)	7.84E+02
14	14	Q(161)	7.57E+02
14	14	P(162)	8.65E+01
14	14	R(161)	7.23E+02
14	14	Q(162)	9.25E+02
14	14	P(163)	1.88E+02
14	14	R(162)	5.25E+02
14	14	Q(163)	8.59E+02
14	14	P(164)	2.51E+02
14	14	R(163)	2.72E+02
14	14	Q(164)	5.81E+02
14	14	P(165)	2.31E+02
14	14	R(164)	7.99E+01
14	14	Q(165)	2.49E+02
14	14	P(166)	1.39E+02
14	14	R(165)	5.30E+00
14	14	Q(166)	4.19E+01
14	14	P(167)	4.10E+01
14	14	R(166)	6.92E-01
14	14	Q(167)	1.41E-01
14	14	P(168)	1.01E+00
14	14	R(167)	3.96E+00
14	14	Q(168)	2.53E-01
14	14	P(169)	1.70E+00
15	15	R(0)	0.00E+00
15	15	Q(1)	4.92E+06
15	15	P(2)	4.91E+06
15	15	R(1)	9.87E+05
15	15	Q(2)	4.92E+06
15	15	P(3)	3.91E+06
15	15	R(2)	1.41E+06
15	15	Q(3)	4.92E+06
15	15	P(4)	3.49E+06
15	15	R(3)	1.65E+06
15	15	Q(4)	4.92E+06
15	15	P(5)	3.25E+06
15	15	R(4)	1.81E+06
15	15	Q(5)	4.93E+06
15	15	P(6)	3.10E+06
15	15	R(5)	1.92E+06
15	15	Q(6)	4.93E+06
15	15	P(7)	2.99E+06
15	15	R(6)	2.00E+06
15	15	Q(7)	4.94E+06
15	15	P(8)	2.92E+06
15	15	R(7)	2.06E+06
15	15	Q(8)	4.94E+06
15	15	P(9)	2.85E+06
15	15	R(8)	2.11E+06
15	15	Q(9)	4.94E+06
15	15	P(10)	2.80E+06
15	15	R(9)	2.16E+06
15	15	Q(10)	4.94E+06
15	15	P(11)	2.77E+06
15	15	R(10)	2.20E+06
15	15	Q(11)	4.95E+06
15	15	P(12)	2.74E+06
15	15	R(11)	2.23E+06
15	15	Q(12)	4.96E+06
15	15	P(13)	2.71E+06
15	15	R(12)	2.26E+06
15	15	Q(13)	4.96E+06
15	15	P(14)	2.69E+06
15	15	R(13)	2.28E+06
15	15	Q(14)	4.96E+06
15	15	P(15)	2.67E+06
15	15	R(14)	2.31E+06
15	15	Q(15)	4.97E+06
15	15	P(16)	2.64E+06
15	15	R(15)	2.33E+06
15	15	Q(16)	4.98E+06
15	15	P(17)	2.63E+06
15	15	R(16)	2.35E+06
15	15	Q(17)	4.98E+06
15	15	P(18)	2.62E+06
15	15	R(17)	2.37E+06
15	15	Q(18)	4.99E+06
